Timestamp,RCM,CWT,M10HP3,M11HP3,M12HP7,M13HP19,FWB,OC,BBCM,allplant
13/09/2021 10:08:15,13.23529937,125.1928293,6.503302264,6.541091521,15.4131195,43.6617923,17.74112299,58.58371788,3.020587267,357.9134497
13/09/2021 10:08:25,13.37011799,126.8353094,6.820657444,6.771753044,15.71482026,41.1793452,18.3649795,58.90711707,2.998774101,358.9616481
13/09/2021 10:08:35,13.21875926,127.3149687,6.830108909,6.885552249,15.13967175,43.14583484,18.06505461,59.25125424,2.889902987,360.6310105
13/09/2021 10:08:45,13.19623727,126.7056491,6.711241283,6.8578874,15.29278377,42.11051361,17.94243785,60.99426214,3.03047748,360.8719674
13/09/2021 10:08:55,13.24481547,122.3325171,6.57509286,6.842648072,15.15678186,42.38465245,17.66595545,58.60694841,2.99447623,353.7983641
13/09/2021 10:09:05,13.34644525,121.867467,6.813732181,6.499562284,15.91637699,41.17283192,17.65699417,60.31002025,2.905058091,354.3935463
13/09/2021 10:09:15,13.07347113,127.0433261,6.729136835,6.475031657,15.24925724,42.38470729,17.80270305,61.45704125,3.038911324,361.2924972
13/09/2021 10:09:25,13.25259735,122.5640037,6.601575742,6.828467964,15.92944352,42.05712714,18.41710743,61.04954492,2.915623539,357.5311149
13/09/2021 10:09:35,13.2210918,126.3434736,6.866472294,6.535064835,15.1948807,42.85198867,18.19175609,59.12469533,3.010096357,359.3496161
13/09/2021 10:09:45,13.34178626,123.3341447,6.80550249,6.72952038,15.75043251,42.68178401,17.9576277,58.27113339,2.912750337,355.6974321
13/09/2021 10:09:55,13.31405402,128.0467872,6.729667776,6.721098098,15.6952444,42.69008833,18.1109802,59.17031089,3.034499796,361.5472305
13/09/2021 10:10:05,13.12477265,125.0046565,6.799760576,6.719128038,16.08041054,42.28585943,18.36478051,58.97202883,3.000200611,358.3517983
13/09/2021 10:10:15,13.25235499,125.2926029,6.82324603,6.861817915,15.95720135,42.81742293,18.4025888,60.01552742,3.082881746,360.5885258
13/09/2021 10:10:25,13.24505502,121.757798,6.606881174,6.627689497,15.39914353,41.43784658,18.08855351,61.12414929,2.899388345,355.0858933
13/09/2021 10:10:35,13.21729018,124.2543987,6.787356636,6.690621061,15.94171099,41.68324579,17.83652319,59.15653863,2.920108073,356.4079013
13/09/2021 10:10:45,13.23013326,123.3769551,6.585749212,6.824128218,15.67901094,42.83653592,17.77519051,59.30941676,2.953994703,356.5251093
13/09/2021 10:10:55,13.15297368,125.9912827,6.600707661,6.482748027,15.35871768,43.14239215,18.0840938,58.29504871,2.942609666,357.9931837
13/09/2021 10:11:05,13.31346972,125.292948,6.617919351,6.759160713,15.21892517,42.82920245,17.98935886,60.47471143,3.061161005,359.6180177
13/09/2021 10:11:15,13.28542961,123.0945417,6.749507272,6.509779153,15.45769668,42.19251703,18.25883605,60.94199026,3.009078826,357.5084554
13/09/2021 10:11:25,13.25795521,127.6286595,6.716695505,6.533285184,15.3970002,43.52222287,18.41972987,59.98998079,2.936711769,362.3389527
13/09/2021 10:11:35,13.27871007,126.4386514,6.577004775,6.486590086,15.23454385,41.16233904,17.84611961,60.39858231,2.920054813,358.2626508
13/09/2021 10:11:45,13.24357954,126.2964948,6.764154976,6.744714813,15.64644524,43.17389806,18.15883954,58.49395791,2.980808932,359.4837027
13/09/2021 10:11:55,13.15490728,121.6048298,6.841344477,6.883593055,15.08396494,43.70313257,18.35769732,60.85946082,3.038688693,357.5663076
13/09/2021 10:12:05,13.27037656,126.0956023,6.724362176,6.505857853,15.85136708,42.87920295,18.22436741,60.36951358,2.948040999,360.816732
13/09/2021 10:12:15,13.31638291,122.4119713,6.800767285,6.482407159,15.77548999,43.00052859,18.20924082,60.10580609,3.010622433,357.123839
13/09/2021 10:12:25,13.29683302,127.1710387,6.782680957,6.538434348,15.507807,42.89060777,18.46079047,60.37279462,2.903066353,361.8271196
13/09/2021 10:12:35,13.34260503,123.5523193,6.763896135,6.528249108,15.76329052,41.60864904,17.41355181,60.48941203,2.964724172,356.3914213
13/09/2021 10:12:45,13.29772848,124.6235839,6.666539524,6.785448014,15.94671165,41.35001202,17.49723407,59.34456931,2.957444229,356.4267154
13/09/2021 10:12:55,13.40017381,121.5750339,6.81023516,6.484032047,15.86962137,43.18677054,17.7034088,61.40237111,2.993328698,357.4183041
13/09/2021 10:13:05,13.28122655,127.3367947,6.748357143,6.545742141,15.7229735,42.27389489,17.55404058,61.58697674,2.98262259,362.0152514
13/09/2021 10:13:15,13.42752262,126.6991828,6.819870462,6.686158763,15.19400528,41.04074864,18.13326451,58.65564914,3.06419477,357.7847918
13/09/2021 10:13:25,13.23521828,126.5646575,6.648832799,6.628272524,15.5316413,41.22456308,17.89465443,57.89442649,3.018232421,356.6587313
13/09/2021 10:13:35,13.44893632,127.2842615,6.51546787,6.538673083,15.5540893,42.94561958,17.50424548,60.93170772,2.954133179,361.6312672
13/09/2021 10:13:45,13.35864944,122.1791618,6.553838297,6.491338404,16.05454679,42.70410729,17.92874313,60.02633468,3.022872091,356.342464
13/09/2021 10:13:55,13.35880828,124.0547034,6.801145134,6.502024099,15.36266444,43.29026378,18.29113331,58.32416891,3.073663193,357.1322378
13/09/2021 10:14:05,13.17305973,121.5624434,6.615222352,6.594124824,15.44788525,43.53418215,18.07948544,58.80656571,2.975640596,354.76425
13/09/2021 10:14:15,13.28997328,124.485221,6.648304624,6.515981442,15.51073807,41.55139117,18.35405113,60.77130706,2.947272737,358.0215132
13/09/2021 10:14:25,13.25129607,122.9864006,6.637087035,6.601647774,15.25406288,42.15613008,17.85330733,61.40639971,2.920620705,356.9875729
13/09/2021 10:14:35,13.30936589,125.504359,6.766598304,6.687102481,15.93287017,43.05680729,17.57427059,60.44748002,3.03768056,360.3542148
13/09/2021 10:14:45,13.25387316,123.9086067,6.847429405,6.831612789,15.22303321,42.62096012,17.86451519,58.69891167,3.060696785,356.3703358
13/09/2021 10:14:55,13.10984464,121.7991412,6.835330462,6.843167487,16.11072218,42.20896375,18.078467,57.86132693,3.055158302,353.9572802
13/09/2021 10:15:05,13.32861446,122.6054656,6.879333968,6.591133513,15.95596534,42.91356243,18.29999083,58.90437995,3.081270758,356.6409876
13/09/2021 10:15:15,13.08350795,125.4191699,6.566198122,6.729009141,15.2327165,42.22639042,18.05888279,60.70807326,2.996214673,359.0163774
13/09/2021 10:15:25,13.29217567,127.7305002,6.855249093,6.846277801,15.46196435,42.36944444,17.87461274,60.6274507,2.930299296,361.9182736
13/09/2021 10:15:35,13.31808456,123.0722068,6.76540606,6.862215115,15.44849744,41.11532501,17.76483736,60.46957581,3.019824396,355.855797
13/09/2021 10:15:45,13.26576758,127.4954257,6.865941622,6.573085988,15.09201936,43.38095497,17.780329,57.98447973,3.025747315,359.4894986
13/09/2021 10:15:55,13.27293115,124.2060124,6.621476768,6.847077528,15.11289364,41.36800013,17.42839453,58.48100622,2.935032821,354.207858
13/09/2021 10:16:04,13.12935111,123.768481,6.671559229,6.570818566,15.7877062,43.0344883,17.41721854,61.17285137,2.937657842,358.42779
13/09/2021 10:16:14,13.20787776,122.1653062,6.791191473,6.691574525,15.37960788,41.10498921,18.25718396,59.18066441,3.023633929,353.8256633
13/09/2021 10:16:24,13.5003905,122.9797081,6.749208878,6.848239681,15.36506648,41.74221681,17.95433518,61.08804334,3.032180351,357.2915697
13/09/2021 10:16:34,13.26569921,122.1699216,6.664219895,6.477036815,15.18398838,41.12465437,17.47832526,61.36746174,3.057644116,354.8465955
13/09/2021 10:16:44,13.41196596,127.2549016,6.725482821,6.849882951,15.66242349,41.72574758,18.36000102,60.69247201,3.013356371,361.7095901
13/09/2021 10:16:54,13.1419575,123.5542866,6.746165727,6.740122842,15.6017337,43.58853457,18.08480579,58.9657917,3.03533863,357.4940756
13/09/2021 10:17:04,13.37401701,125.884903,6.576199825,6.587714997,15.87791327,43.32592568,18.0249068,57.91966561,3.080269119,358.7317844
13/09/2021 10:17:14,13.07912703,121.7909155,6.636069775,6.77654297,16.1088981,42.89931028,17.41874789,58.58612709,2.930234848,354.1562084
13/09/2021 10:17:24,13.25413367,124.5594442,6.650941325,6.534287324,15.77426762,42.06737578,18.16211161,58.93377242,2.993746539,356.923827
13/09/2021 10:17:34,13.13019034,121.6547404,6.572851183,6.669568129,15.12355483,43.60707557,17.82908604,61.62368884,2.964882215,357.1405197
13/09/2021 10:17:44,13.31172854,121.4632483,6.552640683,6.565513592,15.49625662,41.32073769,17.60956175,61.36216258,3.004292815,354.6904354
13/09/2021 10:17:54,13.31545876,122.0071568,6.792045272,6.874357182,15.86337974,41.71220353,18.12077446,58.09955051,2.937355013,353.6596363
13/09/2021 10:18:04,13.09831825,125.035937,6.636305851,6.740618592,15.13798393,41.21336262,18.2218485,58.40511165,2.916448948,355.3223843
13/09/2021 10:18:14,13.1639405,123.4113893,6.864447877,6.60630323,15.39846763,41.89582251,18.47124955,61.52984792,3.06180778,358.4650841
13/09/2021 10:18:24,13.15366262,122.1952655,6.738670972,6.649571917,16.00632663,42.39086297,18.17732446,59.99339932,3.048152795,356.40139
13/09/2021 10:18:34,13.23063311,127.8410281,6.726875995,6.553034459,15.95226269,42.73252107,18.05359082,59.59698269,2.925196551,361.537322
13/09/2021 10:18:44,13.22227833,124.9553822,6.719565446,6.611211874,15.99324818,41.94008845,18.02233209,61.28984875,2.895015577,359.5439865
13/09/2021 10:18:54,13.22697426,123.6788074,6.621708086,6.757954094,15.31415624,41.72910427,17.53087532,59.04127245,2.937796688,354.7764455
13/09/2021 10:19:04,13.34313101,125.9214369,6.563156202,6.702888916,15.52387992,42.77530091,17.76198218,58.99390547,2.975834497,358.5373505
13/09/2021 10:19:14,13.35672697,125.4877271,6.765274565,6.883765633,15.98660895,41.42454029,17.63006035,59.81624935,2.912943419,358.1768401
13/09/2021 10:19:24,13.13692842,124.2763631,6.509877991,6.812559206,15.28411316,42.56904513,18.49858461,60.7816715,3.061611331,358.9923658
13/09/2021 10:19:34,13.32512522,128.4310644,6.669871577,6.837006846,15.18862205,41.85468909,18.18606034,59.98934692,2.901709258,361.2852049
13/09/2021 10:19:44,13.32782148,127.7043258,6.489475438,6.670841368,15.44104269,42.59666292,17.97867922,58.39723344,2.99910991,359.6043021
13/09/2021 10:19:54,13.24644653,123.3271295,6.734305226,6.67508233,15.24955956,42.29473726,17.37913843,58.54329992,2.906645916,354.2629906
13/09/2021 10:20:04,13.21540759,126.2872969,6.515573785,6.70579545,15.32072027,42.27757736,18.34862443,58.58488661,2.974277505,358.2044374
13/09/2021 10:20:14,13.27220663,126.335901,6.537909869,6.67413034,15.65372709,43.29212219,17.3753304,57.93768039,3.030147499,358.1393029
13/09/2021 10:20:24,13.18750521,125.1517558,6.698966911,6.762896928,15.14263576,43.39799524,17.81895662,59.72271122,3.044172249,358.9717682
13/09/2021 10:20:34,13.36353644,123.2792112,6.527387412,6.621443609,15.93950423,43.07523398,17.73640603,59.75839564,2.920299235,357.141717
13/09/2021 10:20:44,13.20894653,123.8161823,6.859746302,6.547717722,15.81441656,42.88249818,18.15266988,57.93086708,2.917828917,356.0487024
13/09/2021 10:20:54,13.24693222,124.8640534,6.506278669,6.502045104,15.39676506,43.48693248,17.81579629,58.30619462,3.068808536,357.2626149
13/09/2021 10:21:04,13.25008147,127.6572839,6.830122675,6.879281116,16.00479907,41.19823817,17.93118859,60.08543945,3.035563512,360.9075615
13/09/2021 10:21:14,13.33754516,126.5861437,6.709103068,6.562737989,15.45109956,42.56950609,17.93097579,60.49242255,3.049255727,360.7380453
13/09/2021 10:21:24,13.36536494,121.6659962,6.599871918,6.772008974,15.71768587,42.3957604,17.63064544,61.13172148,2.967569316,356.2141939
13/09/2021 10:21:34,13.25385271,122.1665085,6.708829772,6.53589129,15.76103935,43.26297104,17.84109344,58.23784694,2.977014201,354.7220614
13/09/2021 10:21:44,13.30047316,123.9483861,6.545566295,6.720313431,15.46273387,42.10028609,17.96717583,61.35797114,2.892700336,358.1883065
13/09/2021 10:21:54,13.19275363,126.6444572,6.523886027,6.83920436,15.74486588,41.1548544,17.73369174,61.1073882,2.994990377,359.9310822
13/09/2021 10:22:04,13.33250558,125.8244219,6.753182981,6.769836295,15.79794097,42.78376866,18.14468529,60.74256856,2.954841897,361.058594
13/09/2021 10:22:14,13.26719771,126.3320144,6.582594136,6.601598301,15.6464571,43.39578122,18.44357633,58.23579484,3.081402118,359.6678182
13/09/2021 10:22:24,13.3890001,127.1477988,6.843850689,6.627542687,15.57916323,41.25618924,18.48362634,58.92360083,2.91737773,359.0855274
13/09/2021 10:22:34,13.24908932,126.0415748,6.813920771,6.756824931,15.95531076,41.77648578,17.6311294,57.93778602,3.018148772,357.1984193
13/09/2021 10:22:44,13.22445571,122.1721592,6.623884834,6.731449959,15.8185357,41.99186925,17.60043282,61.64698433,3.029669721,356.8691112
13/09/2021 10:22:54,13.26216888,128.0999681,6.71093972,6.53886953,15.12318813,42.35716144,18.39951815,59.11226043,2.931838802,360.467752
13/09/2021 10:23:04,13.37039274,121.944925,6.508086468,6.508535457,15.38605921,42.11454862,18.39228529,59.82893872,2.898239281,354.8502501
13/09/2021 10:23:14,13.38185764,122.0082141,6.772275735,6.817929752,15.78279623,42.24515953,18.08462793,59.3577968,3.0411917,355.5330411
13/09/2021 10:23:24,13.20453697,126.4697855,6.477854731,6.759355211,16.07492075,43.02277735,17.48672953,58.47564166,3.003660114,358.9789219
13/09/2021 10:23:34,13.38470439,126.9846979,6.548234067,6.574044143,15.36395316,42.12453919,17.53007085,59.04572167,2.901654828,358.3592751
13/09/2021 10:23:44,13.38237085,123.6223977,6.603216244,6.555423055,15.25769324,41.64573584,18.44463941,60.28793971,3.032511101,356.8644383
13/09/2021 10:23:54,13.19300562,122.6134203,6.779900375,6.613243633,16.0629047,41.87986462,17.84884503,60.74783134,3.005488218,356.7499921
13/09/2021 10:24:04,13.31137476,124.0501794,6.839737909,6.605918372,15.47491216,43.6696592,18.1191714,58.62564272,2.905639107,357.5078741
13/09/2021 10:24:14,13.33321236,127.7679539,6.875771068,6.872987576,15.84314864,43.06929625,17.6085616,60.44670953,2.973589814,362.7648205
13/09/2021 10:24:24,13.15637525,122.9619722,6.559006241,6.808800507,15.82258766,43.16277688,17.65022499,59.73012089,3.003194459,356.8582535
13/09/2021 10:24:34,13.35670196,127.940502,6.822939671,6.701850547,15.51112727,42.60335478,18.0403069,61.65738649,2.960139752,363.5544491
13/09/2021 10:24:44,13.19161592,127.3498362,6.568020289,6.526693763,15.79233229,41.30903088,18.03774718,61.40418198,2.940159327,361.0597772
13/09/2021 10:24:54,13.36051445,122.6093489,6.501428172,6.703756805,15.86184125,41.55125557,18.45867593,61.56996549,2.943561087,357.5039087
13/09/2021 10:25:04,13.29336767,126.8947014,6.511382023,6.871947552,15.14626108,43.52927501,18.46100236,61.69678153,3.051938839,363.5085963
13/09/2021 10:25:14,13.36570638,123.9588863,6.610747192,6.598889484,15.41977045,41.53937845,18.00718308,59.53677702,2.964304178,355.9659467
13/09/2021 10:25:24,13.28847718,127.4579722,6.684477144,6.670351109,15.55071148,41.95857194,17.48342919,60.94529934,3.066170727,361.171631
13/09/2021 10:25:34,13.19654204,122.7318414,6.806913375,6.559363117,15.73165476,42.59291097,17.80304236,59.88862729,2.936419755,356.1837348
13/09/2021 10:25:44,13.10801257,124.6997875,6.627159833,6.497866446,15.69058688,41.94175708,18.17394941,57.93312616,2.947317286,355.5668804
13/09/2021 10:25:54,13.18631263,121.6041202,6.615474052,6.657511896,15.23359507,43.39904119,17.9229303,58.91504346,2.932236289,354.3985014
13/09/2021 10:26:04,13.32911217,123.2000204,6.540375391,6.849257502,15.60173635,42.86079977,18.11164997,58.8755327,3.010172002,356.3888283
13/09/2021 10:26:14,13.32463837,123.0939744,6.861541533,6.615095061,15.77358314,41.24153237,18.18949771,60.6435698,3.031359893,356.8061522
13/09/2021 10:26:24,13.20449511,123.232379,6.537356842,6.778388555,15.23862946,42.92178797,17.60418598,60.81257402,3.020753434,357.3713038
13/09/2021 10:26:34,13.33919091,122.0819552,6.743509811,6.882384541,15.92178713,41.1896232,17.36960917,59.51662205,2.899637004,353.8439561
13/09/2021 10:26:44,13.43104048,122.2900878,6.629558717,6.591645202,15.9278675,42.62926933,17.61034908,61.40596677,2.978928118,357.4736411
13/09/2021 10:26:54,13.31057388,123.3821904,6.534230582,6.849890008,15.95483325,41.29378227,18.49625683,58.3625318,3.005514352,355.1953178
13/09/2021 10:27:04,13.31324128,127.117841,6.650579133,6.840643251,15.26723276,41.91469995,18.32355923,58.75390583,3.059155088,359.3000126
13/09/2021 10:27:14,13.28736912,128.159214,6.829928966,6.869122711,15.30288527,41.98162026,18.41736764,59.63685907,3.026020875,361.5364088
13/09/2021 10:27:24,13.34701984,127.057248,6.515015272,6.55730349,15.35605031,42.41252879,18.02330216,59.69673508,3.000360811,359.9659246
13/09/2021 10:27:34,13.43172771,125.9215706,6.60900802,6.591840613,15.46707869,43.12042386,17.42604422,59.96397293,3.08223348,359.6961336
13/09/2021 10:27:44,13.12797143,124.4777391,6.642989457,6.870947404,15.36323644,43.05251542,17.50747678,58.5810349,2.904628971,356.4331689
13/09/2021 10:27:54,13.19207297,121.6426738,6.492823496,6.561450189,15.90994179,43.04333571,18.31116263,61.28073045,2.992056682,357.4183044
13/09/2021 10:28:04,13.39609449,124.2048582,6.85151725,6.735475526,15.9765903,41.10222455,17.5481548,58.72142978,2.894061819,355.3244685
13/09/2021 10:28:14,13.44731632,127.6057057,6.792127732,6.783245961,15.1426379,43.69556498,17.44877468,60.60243116,3.002226499,362.5222574
13/09/2021 10:28:24,13.23607585,124.1785528,6.515762231,6.612787071,15.30116463,43.20086497,17.4185668,57.87219252,2.970817886,355.2776026
13/09/2021 10:28:34,13.21277227,127.739631,6.872379892,6.504504414,15.31663204,41.13111341,17.53012095,59.32041738,2.930599965,358.4887713
13/09/2021 10:28:44,13.34609548,122.8146502,6.693984425,6.569591504,15.4815752,43.59530075,17.8494179,60.62643337,2.957712688,357.8924742
13/09/2021 10:28:54,13.29859715,122.0315041,6.680184244,6.713868089,15.48389754,42.93697834,17.8987679,58.60550646,3.067519171,354.7843421
13/09/2021 10:29:04,13.28173528,125.5026719,6.532390881,6.507598028,15.09606625,41.87221312,17.76007387,58.22160244,3.018694687,355.8117411
13/09/2021 10:29:14,13.13654606,122.7026007,6.477986855,6.837196152,15.22824986,41.52399048,18.43773761,58.67693153,3.041270465,354.1037802
13/09/2021 10:29:24,13.16037738,125.1756763,6.619622587,6.581501673,15.17820744,42.19245714,17.55033276,60.55676936,2.898996,357.8129366
13/09/2021 10:29:34,13.08162787,125.5453339,6.607936907,6.523940071,15.52105021,41.16247502,17.83133685,60.63030845,2.904548998,357.7131073
13/09/2021 10:29:44,13.12866023,123.4787159,6.822716569,6.608438671,15.56343042,43.60487134,17.49552773,58.1817744,3.010749115,355.9056335
13/09/2021 10:29:54,13.33833085,123.1565039,6.677135829,6.613987669,15.61280929,42.97732229,17.39112685,60.00704412,3.044389549,356.8630399
